id,user_uuid,hour,age,weight,height,gender,at,rh,met,cl,hr,st,ati(-3-3),ati(0-6)
5586,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.54571,63.652233,1.153846154,0.54,75,33,0,3
5587,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.54571,63.652233,1.223776224,0.54,73,33,0,3
5588,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.387238,64.13831,1.048951049,0.54,71,33,-1,2
5589,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.248636,64.578445,1.086956522,0.54,72,33,-1,2
5590,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.248636,64.578445,1.11662531,0.54,73,32,-1,2
5591,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,25.128803,64.966415,0.997150997,0.54,60,32,0,3
5592,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,25.025024,65.3101,1.153846154,0.54,68,33,-1,2
5593,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,24.727818,66.31758,1.00607839,0.54,61,30,-2,1
5594,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,24.669037,66.52106,1.127819549,0.54,72,32,-1,2
5595,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,24.669037,66.52106,1.079622132,0.54,69,32,-1,2
5596,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,24.61625,66.7054,1.028179741,0.54,71,32,-1,2
5597,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.634296,63.49671,1.061007958,0.54,72,31,-1,2
5598,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.623915,63.37883,1.073345259,0.54,73,32,-1,2
5599,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.623915,63.37883,1.258741259,0.54,73,32,-1,2
5600,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.623915,63.37883,1.247401247,0.54,69,32,-2,1
5601,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.56861,62.393566,1.025641026,0.88,70,32,-1,2
5602,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.456314,61.231808,1.148625131,0.88,69,32,-1,2
5603,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.456314,61.231808,1.109467456,0.88,72,33,-1,2
5604,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.281862,60.305614,1.069201069,0.88,63,32,-2,1
5605,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.099092,59.66024,1.062117799,0.88,71,32,-2,1
5606,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,22.925955,59.227673,1.102181401,0.88,66,32,-2,1
5607,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,22.925955,59.227673,1.03950104,0.88,68,32,-2,1
5608,dc534d65-5783-4d71-9cf0-c120d7baf3e7,13,28,78,183,1,21.58792,60.29794,1.153846154,0.54,74,29,-2,1
5609,dc534d65-5783-4d71-9cf0-c120d7baf3e7,13,28,78,183,1,21.58792,60.29794,1.106427819,0.54,79,31,-2,1
5610,dc534d65-5783-4d71-9cf0-c120d7baf3e7,13,28,78,183,1,21.399677,60.815483,1.153846154,0.54,82,32,-3,0
5611,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.244556,61.228497,1.114058355,0.54,71,33,-1,2
5612,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.216728,61.269257,1.176871909,0.54,74,32,-1,2
5613,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.20359,61.254192,1.141166526,0.54,70,32,-1,2
5614,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.201374,61.153275,1.108498488,0.54,75,32,-1,2
5615,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.208603,61.087097,1.159644376,0.54,63,32,-2,1
5616,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,21.208603,61.087097,1.177394035,0.54,74,31,-2,1
5617,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,21.219378,61.018143,1.075011945,0.54,78,31,-2,1
5618,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,21.245226,60.899433,1.128551044,0.54,73,32,-2,1
5619,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,21.253332,60.875668,1.125703565,0.54,74,31,-2,1
5620,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,21.269764,60.86842,1.129007978,0.54,72,31,-3,0
5621,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,21.278814,60.84883,1.037165082,0.54,72,31,-2,1
5622,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,21.285458,60.820156,1.129639591,0.54,73,30,-2,1
5623,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,21.285458,60.820156,1.134930643,0.88,73,30,-1,2
5624,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,21.292286,60.840954,1.220241656,0.88,65,29,-2,1
5625,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.303942,60.893356,1.14610222,0.88,68,31,-1,2
5626,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.303942,60.893356,1.148105626,0.88,67,32,-1,2
5627,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.30482,60.906002,1.125703565,0.88,78,32,0,3
5628,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.30482,60.906002,1.214574899,0.88,78,32,-1,2
5629,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.30482,60.906002,1.153846154,0.88,67,32,0,3
5630,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.305693,60.89944,1.175213675,0.88,64,32,0,3
5631,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.305008,60.859135,1.0592686,0.88,74,31,-1,2
5632,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,21.302286,60.822334,1.201923077,0.88,74,32,-1,2
5633,dc534d65-5783-4d71-9cf0-c120d7baf3e7,10,28,78,183,1,23.27069,65.8689,1.153846154,0.54,70,31,-2,1
5634,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.316994,61.775635,1.117318436,0.54,85,32,-1,2
5635,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.276312,62.214172,1.11039588,0.54,79,33,-2,1
5636,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.252941,61.90991,1.127536958,0.88,73,33,-1,2
5637,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,23.226307,61.900932,1.409277745,0.88,77,33,-1,2
5638,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.193872,62.304676,1.203062341,0.54,72,32,-1,2
5639,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,23.193872,62.304676,1.041064199,0.88,76,32,0,3
5640,dc534d65-5783-4d71-9cf0-c120d7baf3e7,14,28,78,183,1,23.216063,62.423336,1.151926277,0.54,75,32,0,3
5641,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,23.224483,62.321762,1.146824778,0.54,72,33,0,3
5642,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,23.230145,62.246128,1.048951049,0.54,74,33,0,3
5643,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,23.242876,62.147717,1.171197224,0.54,78,31,0,3
5644,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,23.242876,62.147717,1.10701107,0.54,65,33,0,3
5645,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,23.25399,62.093273,1.123876124,0.54,76,33,0,3
5646,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.27874,62.05037,1.19707382,0.54,69,34,0,3
5647,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.29579,61.995186,1.110029211,0.54,72,33,0,3
5648,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.29579,61.995186,1.003344482,0.54,72,33,0,3
5649,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.338676,61.922665,1.165048544,0.88,70,32,1,4
5650,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.36223,61.880394,1.107692308,0.88,77,32,1,4
5651,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,23.398008,61.839645,1.134930643,0.88,72,32,1,4
5652,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.161907,62.440395,1.117913229,0.54,74,33,-1,2
5653,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.212671,61.07826,1.141736824,0.88,82,32,0,3
5654,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,23.212671,61.07826,0.951625694,0.88,76,32,0,3
5655,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,23.466314,59.747036,1.075268817,0.88,74,34,0,3
5656,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,23.466314,59.747036,1.193633952,0.88,79,34,0,3
5657,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,23.51426,59.47598,1.133073146,0.88,72,32,-1,2
5658,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,23.550993,59.246223,1.13960114,0.88,85,32,0,3
5659,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,23.567652,59.20365,1.173402868,0.88,80,32,0,3
5660,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,23.583256,59.108116,1.124606388,0.88,89,32,1,4
5661,dc534d65-5783-4d71-9cf0-c120d7baf3e7,21,28,78,183,1,23.591444,59.09749,1.087394281,0.88,73,32,1,4
5662,dc534d65-5783-4d71-9cf0-c120d7baf3e7,21,28,78,183,1,23.628187,58.96139,1.108801109,0.88,70,32,0,3
5663,dc534d65-5783-4d71-9cf0-c120d7baf3e7,22,28,78,183,1,23.643417,58.929432,1.120238984,0.88,70,32,0,3
5664,dc534d65-5783-4d71-9cf0-c120d7baf3e7,22,28,78,183,1,23.65633,58.918026,1.143129317,0.88,65,33,0,3
5665,dc534d65-5783-4d71-9cf0-c120d7baf3e7,22,28,78,183,1,23.663523,58.892006,1.377726751,0.88,69,33,0,3
5666,dc534d65-5783-4d71-9cf0-c120d7baf3e7,23,28,78,183,1,23.674313,58.86439,1.103828907,0.88,75,33,1,3
5667,dc534d65-5783-4d71-9cf0-c120d7baf3e7,23,28,78,183,1,23.674313,58.86439,1.420118343,0.88,72,33,0,3
5668,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.769674,60.5454,1.150012778,0.54,76,32,-2,1
5669,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.566753,60.161175,1.138663968,0.54,72,32,-2,1
5670,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.395098,59.78451,1.147471313,0.54,71,32,-2,1
5671,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.395098,59.78451,1.144310235,0.54,75,32,-2,1
5672,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.253658,59.739952,1.140429338,0.88,72,32,-2,1
5673,dc534d65-5783-4d71-9cf0-c120d7baf3e7,11,28,78,183,1,22.135317,59.858143,1.093420295,0.88,72,31,-2,1
5674,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,22.03269,59.950306,1.118881119,0.88,64,31,-3,0
5675,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,21.93606,59.927753,2.02379837,0.88,70,30,0,3
5676,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,21.848045,59.99264,1.097364174,0.88,74,30,-3,0
5677,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,21.704493,60.368774,1.109912132,0.88,67,30,-3,0
5678,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,21.650696,60.585163,1.112140871,0.88,68,29,-3,0
5679,dc534d65-5783-4d71-9cf0-c120d7baf3e7,12,28,78,183,1,21.650696,60.585163,0.991033506,0.88,61,29,-3,0
5680,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,20.925007,60.351555,1.157705171,0.88,76,30,-3,0
5681,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,20.925007,60.351555,1.153846154,0.88,69,30,-2,1
5682,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,20.839321,60.25678,1.124687587,0.88,75,31,-3,0
5683,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,20.80013,60.22909,1.141826923,0.88,71,31,-2,1
5684,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,20.763361,60.20062,1.043679938,0.88,72,30,-3,0
5685,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,20.693987,60.141277,1.145423919,0.88,71,28,-3,0
5686,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,20.660704,60.107895,1.105922831,0.88,72,27,-3,0
5687,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,20.660704,60.107895,1.048951049,0.88,78,28,-3,0
5688,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,20.596956,60.05005,1.181412444,0.88,73,28,-3,0
5689,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,20.55349,60.03019,1.061007958,0.88,67,28,-3,0
5690,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.486254,60.088688,1.102181401,0.88,61,28,-3,0
5691,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.486254,60.088688,1.081730769,0.88,71,27,-3,0
5692,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.486254,60.088688,1.573426573,0.88,74,27,-3,0
5693,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.407986,60.18985,1.037165082,0.88,74,27,-3,0
5694,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.407986,60.18985,1.173402868,0.88,78,27,-3,0
5695,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.325375,60.32409,1.142960813,0.88,68,27,-3,0
5696,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.239634,60.469784,1.134930643,0.88,70,27,-3,0
5697,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,20.153723,60.636665,1.226680296,0.88,72,26,-3,0
5698,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.214132,62.555195,1.091967969,0.54,78,34,2,5
5699,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.214132,62.555195,1.122661123,0.54,78,34,2,5
5700,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.422022,62.686127,1.105481345,0.54,76,34,2,5
5701,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.610142,62.007645,1.195695496,0.54,76,34,2,5
5702,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.95072,61.008705,1.137261096,0.54,74,34,1,4
5703,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.95072,61.008705,1.183431953,0.54,70,34,1,4
5704,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,26.95072,61.008705,1.061007958,0.54,74,34,0,3
5705,dc534d65-5783-4d71-9cf0-c120d7baf3e7,15,28,78,183,1,27.056944,60.51761,1.134930643,0.54,77,34,0,3
5706,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.148428,60.187477,1.003344482,0.54,70,34,0,3
5707,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.148428,60.187477,1.105481345,0.54,76,34,2,5
5708,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.27172,59.933125,1.148105626,0.54,78,34,1,4
5709,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.261164,59.959133,1.098901099,0.54,78,34,0,3
5710,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.224195,59.95161,1.131838189,0.54,75,34,1,4
5711,dc534d65-5783-4d71-9cf0-c120d7baf3e7,16,28,78,183,1,27.224195,59.95161,1.183431953,0.54,74,34,0,3
5712,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,27.102598,59.817142,1.165121523,0.54,78,33,1,4
5713,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,27.027779,59.740444,1.113631677,0.54,78,33,0,3
5714,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,26.960556,59.740723,1.232262883,0.54,73,33,0,3
5715,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,26.89694,59.607018,1.114058355,0.54,73,33,0,3
5716,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,26.89694,59.607018,1.068376068,0.54,71,34,0,3
5717,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,26.818302,59.446423,1.159644376,0.54,73,34,0,3
5718,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,26.73425,59.345425,1.071683734,0.54,78,33,0,3
5719,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,26.657385,59.352695,1.24260355,0.54,73,33,0,3
5720,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,26.584503,59.341316,1.084150749,0.54,76,33,0,3
5721,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,26.510109,59.27149,1.10701107,0.54,73,33,-1,2
5722,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,26.16639,58.83575,1.155910279,0.54,81,32,0,3
5723,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,26.16639,58.83575,1.247401247,0.54,81,32,-1,2
5724,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,26.068018,58.776733,1.214574899,0.54,78,32,-1,2
5725,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,26.068018,58.776733,0.941915228,0.54,82,33,-1,2
5726,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,25.97149,58.75262,1.148105626,0.54,76,32,-1,2
5727,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,25.97149,58.75262,1.179112858,0.54,72,32,-1,2
5728,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,25.875286,58.723274,1.121794872,0.54,77,33,-1,2
5729,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,25.875286,58.723274,0.961538462,0.54,71,33,-1,2
5730,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,24.69776,49.92301,1.076683814,0.54,72,31,-1,2
5731,dc534d65-5783-4d71-9cf0-c120d7baf3e7,17,28,78,183,1,23.669586,50.90887,1.10974106,0.88,66,32,-1,2
5732,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,23.327795,51.38346,1.648351648,0.88,72,31,-1,2
5733,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,23.048555,51.79699,1.061821614,0.88,59,30,-1,2
5734,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,22.81125,52.157837,1.16354234,0.88,66,30,-2,1
5735,dc534d65-5783-4d71-9cf0-c120d7baf3e7,18,28,78,183,1,22.4271,52.78347,1.133118379,0.88,68,28,-2,1
5736,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,22.120321,53.27187,1.098901099,0.88,68,29,-2,1
5737,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.990602,53.47985,1.069791136,0.88,69,29,-2,1
5738,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.990602,53.47985,1.162147205,0.88,78,29,-2,1
5739,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.990602,53.47985,0.981996727,0.88,67,29,-2,1
5740,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.872763,53.684883,1.270289344,0.88,78,29,-2,1
5741,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.872763,53.684883,1.098901099,0.88,72,28,-3,0
5742,dc534d65-5783-4d71-9cf0-c120d7baf3e7,19,28,78,183,1,21.572796,54.221478,1.10467466,0.88,75,30,-2,1
5743,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.485876,54.384373,1.147471313,0.88,90,30,-2,1
5744,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.485876,54.384373,1.11662531,0.88,80,31,-2,1
5745,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.405886,54.536106,1.109467456,0.88,75,31,-3,0
5746,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.405886,54.536106,1.098901099,0.88,79,32,-2,1
5747,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.405886,54.536106,1.165501166,0.88,81,32,-2,1
5748,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.33212,54.683434,1.175213675,0.88,82,31,-2,1
5749,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.261055,54.819504,1.119402985,0.88,80,32,-2,1
5750,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.261055,54.819504,1.03950104,0.88,71,32,-3,0
5751,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.19362,54.949417,1.109467456,0.88,75,32,-2,1
5752,dc534d65-5783-4d71-9cf0-c120d7baf3e7,20,28,78,183,1,21.19362,54.949417,1.247401247,0.88,77,32,-2,1
5753,dd87426a-f14e-445a-a61a-591ba335f403,10,21,48,160,2,20.434437,52.97865,1.225490196,0.46,93,31,0,3
5754,dd87426a-f14e-445a-a61a-591ba335f403,10,21,48,160,2,20.619181,52.3082195,1.451612903,0.46,73,32,0,3
5755,dd87426a-f14e-445a-a61a-591ba335f403,10,21,48,160,2,20.888376,53.082987,1.334951456,0.46,75,31,0,3
5756,dd87426a-f14e-445a-a61a-591ba335f403,10,21,48,160,2,21.375565,58.3350665,1.213592233,0.46,78,32,1,4
5757,dd87426a-f14e-445a-a61a-591ba335f403,10,21,48,160,2,22.4024955,64.63427,1.225490196,0.46,74,32,0,3
5758,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,23.3610495,73.1950275,1.277372263,0.46,77,32,-1,2
5759,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,23.938061,73.649735,1.394628099,0.46,75,31,-1,2
5760,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,24.2153025,71.445787,1.163793103,0.46,70,31,0,3
5761,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,24.541483,73.820255,1.306620209,0.46,71,32,0,3
5762,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,25.214077,77.4974255,1.185770751,0.46,71,32,0,3
5763,dd87426a-f14e-445a-a61a-591ba335f403,11,21,48,160,2,25.822461,78.39293,1.2890625,0.46,72,32,0,3
5764,dd87426a-f14e-445a-a61a-591ba335f403,12,21,48,160,2,26.391693,77.899122,1.262626263,0.46,75,33,1,4
5765,dd87426a-f14e-445a-a61a-591ba335f403,12,21,48,160,2,26.8984545,76.956312,1.229508197,0.46,69,32,1,4
5766,dd87426a-f14e-445a-a61a-591ba335f403,12,21,48,160,2,27.3357725,75.55574,1.171875,0.46,69,33,1,4
5767,ddc53b2a-db4b-4621-8671-e74424f9b028,13,22,65,170,1,27.3789205,56.111703,1.382311532,0.47,69,34,0,3
5768,ddc53b2a-db4b-4621-8671-e74424f9b028,13,22,65,170,1,27.1102775,51.93702,1.24137931,0.47,72,34,1,4
5769,ddc53b2a-db4b-4621-8671-e74424f9b028,13,22,65,170,1,27.487628,56.510945,1.225323349,0.47,74,34,1,4
5770,ddc53b2a-db4b-4621-8671-e74424f9b028,13,22,65,170,1,27.71132,58.5333185,1.375445746,0.47,74,34,0,3
5771,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,27.6042585,59.717377,1.318681319,0.47,76,34,0,3
5772,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,27.3230055,58.001362,1.172638436,0.47,67,33,0,3
5773,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,26.9949165,55.7012905,1.295546559,0.47,73,33,0,3
5774,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,26.6141935,52.2553235,1.199273168,0.47,76,33,0,3
5775,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,26.144451,48.9195935,1.172638436,0.47,69,32,0,3
5776,ddc53b2a-db4b-4621-8671-e74424f9b028,14,22,65,170,1,25.620898,46.2254145,1.134155946,0.47,65,32,0,3
5777,ddc53b2a-db4b-4621-8671-e74424f9b028,15,22,65,170,1,25.144759,44.934441,1.184210526,0.47,74,32,0,3
5778,ddc53b2a-db4b-4621-8671-e74424f9b028,15,22,65,170,1,24.7490615,44.416042,1.08243548,0.47,62,31,0,3
5779,ddc53b2a-db4b-4621-8671-e74424f9b028,15,22,65,170,1,24.431824,44.224304,1.122661123,0.47,65,31,0,3
5780,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,10,18,54,160,2,28.301077,63.419413,1.222222222,0.53,92,32,1,4
5781,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,10,18,54,160,2,27.5493735,56.2421725,1.238556812,0.53,72,33,0,3
5782,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,10,18,54,160,2,27.656309,59.4804,1.037037037,0.53,73,33,0,3
5783,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,10,18,54,160,2,27.72476,59.7276845,1.238738739,0.53,70,32,0,3
5784,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,11,18,54,160,2,27.604893,57.849954,1.149425287,0.53,72,32,0,3
5785,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,11,18,54,160,2,27.24907,54.134665,1.234567901,0.53,70,31,-1,2
5786,de6b023b-4dbb-44c8-ada7-ebe6160c3b9f,11,18,54,160,2,26.375292,48.0816365,1.182432432,0.53,63,30,-1,2
